ID,Description,GeneRatio,BgRatio,RichFactor,FoldEnrichment,zScore,pvalue,p.adjust,qvalue,geneID,Count
GO:1990858,cellular response to lectin,1/828,23/18860,0.043478260869565216,0.9903381642512077,-0.009935054380915556,0.6441367807662212,0.924083148051696,0.8560265126580411,PAK3,1
GO:2000001,regulation of DNA damage checkpoint,1/828,23/18860,0.043478260869565216,0.9903381642512077,-0.009935054380915556,0.6441367807662212,0.924083148051696,0.8560265126580411,BRD4,1
GO:2000010,positive regulation of protein localization to cell surface,1/828,23/18860,0.043478260869565216,0.9903381642512077,-0.009935054380915556,0.6441367807662212,0.924083148051696,0.8560265126580411,ERBB4,1
GO:2000047,regulation of cell-cell adhesion mediated by cadherin,1/828,23/18860,0.043478260869565216,0.9903381642512077,-0.009935054380915556,0.6441367807662212,0.924083148051696,0.8560265126580411,FOXA1,1
GO:2000786,positive regulation of autophagosome assembly,1/828,23/18860,0.043478260869565216,0.9903381642512077,-0.009935054380915556,0.6441367807662212,0.924083148051696,0.8560265126580411,ULK1,1
GO:2001135,regulation of endocytic recycling,1/828,23/18860,0.043478260869565216,0.9903381642512077,-0.009935054380915556,0.6441367807662212,0.924083148051696,0.8560265126580411,ZDHHC2,1
GO:0090559,regulation of membrane permeability,3/828,75/18860,0.04,0.9111111111111111,-0.16528180950088758,0.6454605419920658,0.9256946530805465,0.8575193339835748,HIP1R/BNIP3/BCL2L11,3
GO:0045582,positive regulation of T cell differentiation,5/828,125/18860,0.04,0.9111111111111111,-0.21366244047269842,0.6465758957168498,0.9270063602671259,0.858734436900367,SMARCD3/ZMIZ1/ADA/ZBTB16/BRD4,5
GO:0046488,phosphatidylinositol metabolic process,6/828,150/18860,0.04,0.9111111111111111,-0.23421179505192344,0.6492226260403575,0.9300549378809642,0.8615584936628384,TTC7B/PLCL1/PIGZ/IP6K3/PIK3C2G/CWH43,6
GO:0003016,respiratory system process,2/828,50/18860,0.04,0.9111111111111111,-0.13486232148664834,0.6511707474768047,0.9300549378809642,0.8615584936628384,CCBE1/NDN,2
GO:0010907,positive regulation of glucose metabolic process,2/828,50/18860,0.04,0.9111111111111111,-0.13486232148664834,0.6511707474768047,0.9300549378809642,0.8615584936628384,PPARGC1A/SORBS1,2
GO:0014037,Schwann cell differentiation,2/828,50/18860,0.04,0.9111111111111111,-0.13486232148664834,0.6511707474768047,0.9300549378809642,0.8615584936628384,LAMA2/LAMB2,2
GO:0019674,NAD+ metabolic process,2/828,50/18860,0.04,0.9111111111111111,-0.13486232148664834,0.6511707474768047,0.9300549378809642,0.8615584936628384,LDHB/SLC22A13,2
GO:0042149,cellular response to glucose starvation,2/828,50/18860,0.04,0.9111111111111111,-0.13486232148664834,0.6511707474768047,0.9300549378809642,0.8615584936628384,PRKAA2/ASNS,2
GO:0045197,establishment or maintenance of epithelial cell apical/basal polarity,2/828,50/18860,0.04,0.9111111111111111,-0.13486232148664834,0.6511707474768047,0.9300549378809642,0.8615584936628384,PTK7/VANGL2,2
GO:1904646,cellular response to amyloid-beta,2/828,50/18860,0.04,0.9111111111111111,-0.13486232148664834,0.6511707474768047,0.9300549378809642,0.8615584936628384,IGF1R/ADRB2,2
GO:0010562,positive regulation of phosphorus metabolic process,13/828,320/18860,0.040625,0.9253472222222222,-0.28861483190626164,0.6525505152851951,0.9300549378809642,0.8615584936628384,VEGFB/ERBB4/EGFR/TPD52L1/CTF1/FABP3/PRKAA2/MT3/KIT/EEF1A2/ODAM/PTH1R/FAM20A,13
GO:0045937,positive regulation of phosphate metabolic process,13/828,320/18860,0.040625,0.9253472222222222,-0.28861483190626164,0.6525505152851951,0.9300549378809642,0.8615584936628384,VEGFB/ERBB4/EGFR/TPD52L1/CTF1/FABP3/PRKAA2/MT3/KIT/EEF1A2/ODAM/PTH1R/FAM20A,13
GO:0170062,nutrient storage,4/828,101/18860,0.039603960396039604,0.9020902090209021,-0.21141437710791253,0.6526851758228318,0.9300549378809642,0.8615584936628384,PLIN5/ANGPTL3/APOC4/NLRP5,4
GO:0016485,protein processing,10/828,248/18860,0.04032258064516129,0.9184587813620072,-0.2769867952482117,0.6532771686461674,0.9300549378809642,0.8615584936628384,FGA/FGB/FGG/HPN/SIRT4/CCBE1/APOH/PRKACB/CWH43/GAS1,10
GO:0043500,muscle adaptation,5/828,126/18860,0.03968253968253968,0.9038800705467371,-0.2319722352420574,0.6535075910292039,0.9300549378809642,0.8615584936628384,GATA6/IGFBP5/GATA5/EDN1/CAMK2B,5
GO:0007405,neuroblast proliferation,3/828,76/18860,0.039473684210526314,0.8991228070175438,-0.18882447882401,0.6543351911340127,0.9300549378809642,0.8615584936628384,SMARCD3/FGF13/ID4,3
GO:0061035,regulation of cartilage development,3/828,76/18860,0.039473684210526314,0.8991228070175438,-0.18882447882401,0.6543351911340127,0.9300549378809642,0.8615584936628384,GDF5/EFEMP1/ZBTB16,3
GO:0016311,dephosphorylation,6/828,151/18860,0.039735099337748346,0.9050772626931568,-0.25094930024334006,0.6555504980203994,0.9300549378809642,0.8615584936628384,PPP2R3A/PTPRS/PTPN13/PTPRZ1/PPP3CC/DUSP26,6
GO:1902905,positive regulation of supramolecular fiber organization,7/828,176/18860,0.03977272727272727,0.9059343434343434,-0.2686612586577111,0.6582496970363763,0.9300549378809642,0.8615584936628384,WASF3/NPHS1/EVL/PRKD1/TGFB3/LMOD2/EDN1,7
GO:0002082,regulation of oxidative phosphorylation,1/828,24/18860,0.041666666666666664,0.949074074074074,-0.05349371545641377,0.6597791200732002,0.9300549378809642,0.8615584936628384,NUPR1,1
GO:0002115,store-operated calcium entry,1/828,24/18860,0.041666666666666664,0.949074074074074,-0.05349371545641377,0.6597791200732002,0.9300549378809642,0.8615584936628384,HOMER2,1
GO:0002320,lymphoid progenitor cell differentiation,1/828,24/18860,0.041666666666666664,0.949074074074074,-0.05349371545641377,0.6597791200732002,0.9300549378809642,0.8615584936628384,KIT,1
GO:0003177,pulmonary valve development,1/828,24/18860,0.041666666666666664,0.949074074074074,-0.05349371545641377,0.6597791200732002,0.9300549378809642,0.8615584936628384,ADAMTS19,1
GO:0010988,regulation of low-density lipoprotein particle clearance,1/828,24/18860,0.041666666666666664,0.949074074074074,-0.05349371545641377,0.6597791200732002,0.9300549378809642,0.8615584936628384,ABCC8,1
GO:0015669,gas transport,1/828,24/18860,0.041666666666666664,0.949074074074074,-0.05349371545641377,0.6597791200732002,0.9300549378809642,0.8615584936628384,HBZ,1
GO:0021533,cell differentiation in hindbrain,1/828,24/18860,0.041666666666666664,0.949074074074074,-0.05349371545641377,0.6597791200732002,0.9300549378809642,0.8615584936628384,RORA,1
GO:0030449,regulation of complement activation,1/828,24/18860,0.041666666666666664,0.949074074074074,-0.05349371545641377,0.6597791200732002,0.9300549378809642,0.8615584936628384,SUSD4,1
GO:0030813,positive regulation of nucleotide catabolic process,1/828,24/18860,0.041666666666666664,0.949074074074074,-0.05349371545641377,0.6597791200732002,0.9300549378809642,0.8615584936628384,PRKAA2,1
GO:0032401,establishment of melanosome localization,1/828,24/18860,0.041666666666666664,0.949074074074074,-0.05349371545641377,0.6597791200732002,0.9300549378809642,0.8615584936628384,RAB17,1
GO:0033123,positive regulation of purine nucleotide catabolic process,1/828,24/18860,0.041666666666666664,0.949074074074074,-0.05349371545641377,0.6597791200732002,0.9300549378809642,0.8615584936628384,PRKAA2,1
GO:0034312,diol biosynthetic process,1/828,24/18860,0.041666666666666664,0.949074074074074,-0.05349371545641377,0.6597791200732002,0.9300549378809642,0.8615584936628384,ABCA2,1
GO:0043153,entrainment of circadian clock by photoperiod,1/828,24/18860,0.041666666666666664,0.949074074074074,-0.05349371545641377,0.6597791200732002,0.9300549378809642,0.8615584936628384,CRTC1,1
GO:0043249,erythrocyte maturation,1/828,24/18860,0.041666666666666664,0.949074074074074,-0.05349371545641377,0.6597791200732002,0.9300549378809642,0.8615584936628384,HBZ,1
GO:0045722,positive regulation of gluconeogenesis,1/828,24/18860,0.041666666666666664,0.949074074074074,-0.05349371545641377,0.6597791200732002,0.9300549378809642,0.8615584936628384,PPARGC1A,1
GO:0045821,positive regulation of glycolytic process,1/828,24/18860,0.041666666666666664,0.949074074074074,-0.05349371545641377,0.6597791200732002,0.9300549378809642,0.8615584936628384,PRKAA2,1
GO:0045822,negative regulation of heart contraction,1/828,24/18860,0.041666666666666664,0.949074074074074,-0.05349371545641377,0.6597791200732002,0.9300549378809642,0.8615584936628384,RNLS,1
GO:0045932,negative regulation of muscle contraction,1/828,24/18860,0.041666666666666664,0.949074074074074,-0.05349371545641377,0.6597791200732002,0.9300549378809642,0.8615584936628384,ADRB2,1
GO:0046519,sphingoid metabolic process,1/828,24/18860,0.041666666666666664,0.949074074074074,-0.05349371545641377,0.6597791200732002,0.9300549378809642,0.8615584936628384,ABCA2,1
GO:0046597,host-mediated suppression of symbiont invasion,1/828,24/18860,0.041666666666666664,0.949074074074074,-0.05349371545641377,0.6597791200732002,0.9300549378809642,0.8615584936628384,MID2,1
GO:0046641,positive regulation of alpha-beta T cell proliferation,1/828,24/18860,0.041666666666666664,0.949074074074074,-0.05349371545641377,0.6597791200732002,0.9300549378809642,0.8615584936628384,CD3E,1
GO:0050908,detection of light stimulus involved in visual perception,1/828,24/18860,0.041666666666666664,0.949074074074074,-0.05349371545641377,0.6597791200732002,0.9300549378809642,0.8615584936628384,ATP8A2,1
GO:0050962,detection of light stimulus involved in sensory perception,1/828,24/18860,0.041666666666666664,0.949074074074074,-0.05349371545641377,0.6597791200732002,0.9300549378809642,0.8615584936628384,ATP8A2,1
GO:0051904,pigment granule transport,1/828,24/18860,0.041666666666666664,0.949074074074074,-0.05349371545641377,0.6597791200732002,0.9300549378809642,0.8615584936628384,RAB17,1
GO:0060143,positive regulation of syncytium formation by plasma membrane fusion,1/828,24/18860,0.041666666666666664,0.949074074074074,-0.05349371545641377,0.6597791200732002,0.9300549378809642,0.8615584936628384,NFATC2,1
GO:0060252,positive regulation of glial cell proliferation,1/828,24/18860,0.041666666666666664,0.949074074074074,-0.05349371545641377,0.6597791200732002,0.9300549378809642,0.8615584936628384,NTN1,1
GO:0061042,vascular wound healing,1/828,24/18860,0.041666666666666664,0.949074074074074,-0.05349371545641377,0.6597791200732002,0.9300549378809642,0.8615584936628384,VEGFB,1
GO:0061162,establishment of monopolar cell polarity,1/828,24/18860,0.041666666666666664,0.949074074074074,-0.05349371545641377,0.6597791200732002,0.9300549378809642,0.8615584936628384,PTK7,1
GO:0061620,glycolytic process through glucose-6-phosphate,1/828,24/18860,0.041666666666666664,0.949074074074074,-0.05349371545641377,0.6597791200732002,0.9300549378809642,0.8615584936628384,PGAM2,1
GO:0062099,negative regulation of programmed necrotic cell death,1/828,24/18860,0.041666666666666664,0.949074074074074,-0.05349371545641377,0.6597791200732002,0.9300549378809642,0.8615584936628384,NUPR1,1
GO:0072170,metanephric tubule development,1/828,24/18860,0.041666666666666664,0.949074074074074,-0.05349371545641377,0.6597791200732002,0.9300549378809642,0.8615584936628384,ACAT1,1
GO:0097062,dendritic spine maintenance,1/828,24/18860,0.041666666666666664,0.949074074074074,-0.05349371545641377,0.6597791200732002,0.9300549378809642,0.8615584936628384,IGF1R,1
GO:0141005,transposable element silencing by heterochromatin formation,1/828,24/18860,0.041666666666666664,0.949074074074074,-0.05349371545641377,0.6597791200732002,0.9300549378809642,0.8615584936628384,TDRD9,1
GO:1900037,regulation of cellular response to hypoxia,1/828,24/18860,0.041666666666666664,0.949074074074074,-0.05349371545641377,0.6597791200732002,0.9300549378809642,0.8615584936628384,KCNK2,1
GO:1900242,regulation of synaptic vesicle endocytosis,1/828,24/18860,0.041666666666666664,0.949074074074074,-0.05349371545641377,0.6597791200732002,0.9300549378809642,0.8615584936628384,PPP3CC,1
GO:1901028,regulation of mitochondrial outer membrane permeabilization involved in apoptotic signaling pathway,1/828,24/18860,0.041666666666666664,0.949074074074074,-0.05349371545641377,0.6597791200732002,0.9300549378809642,0.8615584936628384,HIP1R,1
GO:1905709,negative regulation of membrane permeability,1/828,24/18860,0.041666666666666664,0.949074074074074,-0.05349371545641377,0.6597791200732002,0.9300549378809642,0.8615584936628384,BNIP3,1
GO:2000114,regulation of establishment of cell polarity,1/828,24/18860,0.041666666666666664,0.949074074074074,-0.05349371545641377,0.6597791200732002,0.9300549378809642,0.8615584936628384,WDPCP,1
GO:0010596,negative regulation of endothelial cell migration,4/828,102/18860,0.0392156862745098,0.8932461873638344,-0.2316555790299452,0.6603054508231309,0.9302946290501273,0.8617805321191031,PTPRM/HDAC5/APOH/HRG,4
GO:0021761,limbic system development,5/828,127/18860,0.03937007874015748,0.8967629046369204,-0.2501419436804066,0.6603520558740401,0.9302946290501273,0.8617805321191031,FGF13/PTPRS/CDK6/NEFL/ID4,5
GO:0002687,positive regulation of leukocyte migration,6/828,152/18860,0.039473684210526314,0.8991228070175438,-0.26758000139694305,0.661807534800061,0.9304045216106622,0.8618823313409159,VEGFB/PDGFD/KITLG/CXCL17/EDN1/PLVAP,6
GO:0003351,epithelial cilium movement involved in extracellular fluid movement,2/828,51/18860,0.0392156862745098,0.8932461873638344,-0.16358300377533716,0.6618629658081732,0.9304045216106622,0.8618823313409159,AQP4/CWH43,2
GO:0046460,neutral lipid biosynthetic process,2/828,51/18860,0.0392156862745098,0.8932461873638344,-0.16358300377533716,0.6618629658081732,0.9304045216106622,0.8618823313409159,PLIN5/MOGAT1,2
GO:0046463,acylglycerol biosynthetic process,2/828,51/18860,0.0392156862745098,0.8932461873638344,-0.16358300377533716,0.6618629658081732,0.9304045216106622,0.8618823313409159,PLIN5/MOGAT1,2
GO:0051155,positive regulation of striated muscle cell differentiation,2/828,51/18860,0.0392156862745098,0.8932461873638344,-0.16358300377533716,0.6618629658081732,0.9304045216106622,0.8618823313409159,PRKD1/EDN1,2
GO:0061082,myeloid leukocyte cytokine production,2/828,51/18860,0.0392156862745098,0.8932461873638344,-0.16358300377533716,0.6618629658081732,0.9304045216106622,0.8618823313409159,KIT/TGFB3,2
GO:0006979,response to oxidative stress,17/828,418/18860,0.04066985645933014,0.9263689526847421,-0.3262102921453586,0.6621000644618504,0.9304045216106622,0.8618823313409159,DHRS2/HMOX2/PDGFD/ALAD/BNIP3/GGT7/PRKAA2/DUOX1/PRKD1/MT3/RCAN2/PPARGC1A/PTPRN/GATA5/EDN1/GPX3/SOD3,17
GO:0002090,regulation of receptor internalization,3/828,77/18860,0.03896103896103896,0.8874458874458874,-0.21206881064267527,0.6630493833587476,0.9304045216106622,0.8618823313409159,SH3GL2/SUSD4/DKK1,3
GO:0014743,regulation of muscle hypertrophy,3/828,77/18860,0.03896103896103896,0.8874458874458874,-0.21206881064267527,0.6630493833587476,0.9304045216106622,0.8618823313409159,IGFBP5/GATA5/EDN1,3
GO:0044788,host-mediated perturbation of viral process,3/828,77/18860,0.03896103896103896,0.8874458874458874,-0.21206881064267527,0.6630493833587476,0.9304045216106622,0.8618823313409159,HPN/PIK3C2G/BRD4,3
GO:0045661,regulation of myoblast differentiation,3/828,77/18860,0.03896103896103896,0.8874458874458874,-0.21206881064267527,0.6630493833587476,0.9304045216106622,0.8618823313409159,RANBP3L/SMARCD3/SOSTDC1,3
GO:0060411,cardiac septum morphogenesis,3/828,77/18860,0.03896103896103896,0.8874458874458874,-0.21206881064267527,0.6630493833587476,0.9304045216106622,0.8618823313409159,GATA6/ADAMTS19/VANGL2,3
GO:0006694,steroid biosynthetic process,7/828,177/18860,0.03954802259887006,0.9008160703075958,-0.2840908111059695,0.6640416172367567,0.9304045216106622,0.8618823313409159,PDE8B/TM7SF2/PRKAA2/CYP7B1/GNAI1/ADM/INSIG1,7
GO:0045216,cell-cell junction organization,9/828,226/18860,0.03982300884955752,0.9070796460176991,-0.30113731850429454,0.6645921885272976,0.9304045216106622,0.8618823313409159,CDH2/NPHS1/CLDN19/CLDN25/IRX3/ABCC8/TGFB3/PRTN3/CLDN24,9
GO:1902903,regulation of supramolecular fiber organization,16/828,395/18860,0.04050632911392405,0.9226441631504922,-0.33294272511232215,0.6655827232503008,0.9304045216106622,0.8618823313409159,CGNL1/FGF13/WASF3/NPHS1/CYFIP2/HIP1R/APC2/ASAP3/PAK3/DAAM2/EVL/PRKD1/KANK4/TGFB3/LMOD2/EDN1,16
GO:0032271,regulation of protein polymerization,8/828,202/18860,0.039603960396039604,0.9020902090209021,-0.2997932243319901,0.6667284883231688,0.9304045216106622,0.8618823313409159,NPHS1/CYFIP2/HIP1R/PAK3/DAAM2/EVL/KANK4/LMOD2,8
GO:0010717,regulation of epithelial to mesenchymal transition,5/828,128/18860,0.0390625,0.8897569444444444,-0.26817401950532516,0.6671086271011643,0.9304045216106622,0.8618823313409159,HPN/TGFB1I1/FOXA1/GCNT2/TGFB3,5
GO:1903305,regulation of regulated secretory pathway,5/828,128/18860,0.0390625,0.8897569444444444,-0.26817401950532516,0.6671086271011643,0.9304045216106622,0.8618823313409159,RIMS4/SCAMP5/RIMS3/TRPV6/NPY,5
GO:0042542,response to hydrogen peroxide,4/828,103/18860,0.038834951456310676,0.884573894282632,-0.251705969798416,0.6678117566628738,0.9304045216106622,0.8618823313409159,PDGFD/BNIP3/GATA5/EDN1,4
GO:0034614,cellular response to reactive oxygen species,6/828,153/18860,0.0392156862745098,0.8932461873638344,-0.28410546386455715,0.667993120469633,0.9304045216106622,0.8618823313409159,PDGFD/BNIP3/MT3/GATA5/EDN1/SOD3,6
GO:0050671,positive regulation of lymphocyte proliferation,6/828,153/18860,0.0392156862745098,0.8932461873638344,-0.28410546386455715,0.667993120469633,0.9304045216106622,0.8618823313409159,IGFBP2/NFATC2/CD3E/KITLG/ADA/VAV3,6
GO:0006606,protein import into nucleus,7/828,178/18860,0.03932584269662921,0.8957553058676654,-0.29943656077560743,0.6697733138805131,0.9304045216106622,0.8618823313409159,IPO11/IL33/PRKD1/CWH43/INSIG1/CABP1/RANBP17,7
GO:0001937,negative regulation of endothelial cell proliferation,3/828,78/18860,0.038461538461538464,0.8760683760683762,-0.23502338282623533,0.6716029965379187,0.9304045216106622,0.8618823313409159,PTPRM/GHRL/APOH,3
GO:0003170,heart valve development,3/828,78/18860,0.038461538461538464,0.8760683760683762,-0.23502338282623533,0.6716029965379187,0.9304045216106622,0.8618823313409159,ADAMTS19/GATA5/DKK1,3
GO:0031397,negative regulation of protein ubiquitination,3/828,78/18860,0.038461538461538464,0.8760683760683762,-0.23502338282623533,0.6716029965379187,0.9304045216106622,0.8618823313409159,BEX2/BEX4/BEX1,3
GO:0035019,somatic stem cell population maintenance,3/828,78/18860,0.038461538461538464,0.8760683760683762,-0.23502338282623533,0.6716029965379187,0.9304045216106622,0.8618823313409159,KIT/SOX2/VANGL2,3
GO:0048663,neuron fate commitment,3/828,78/18860,0.038461538461538464,0.8760683760683762,-0.23502338282623533,0.6716029965379187,0.9304045216106622,0.8618823313409159,PTF1A/FOXA1/SIX1,3
GO:0051952,regulation of amine transport,3/828,78/18860,0.038461538461538464,0.8760683760683762,-0.23502338282623533,0.6716029965379187,0.9304045216106622,0.8618823313409159,CHGA/FGF20/FFAR3,3
GO:1901880,negative regulation of protein depolymerization,3/828,78/18860,0.038461538461538464,0.8760683760683762,-0.23502338282623533,0.6716029965379187,0.9304045216106622,0.8618823313409159,FGF13/APC2/LMOD2,3
GO:0002347,response to tumor cell,2/828,52/18860,0.038461538461538464,0.8760683760683762,-0.19176310518994552,0.6722900871595507,0.9304045216106622,0.8618823313409159,HRG/SLC22A13,2
GO:0002455,humoral immune response mediated by circulating immunoglobulin,2/828,52/18860,0.038461538461538464,0.8760683760683762,-0.19176310518994552,0.6722900871595507,0.9304045216106622,0.8618823313409159,SUSD4/C5,2
GO:0006968,cellular defense response,2/828,52/18860,0.038461538461538464,0.8760683760683762,-0.19176310518994552,0.6722900871595507,0.9304045216106622,0.8618823313409159,IL33/DCDC2,2
GO:0007019,microtubule depolymerization,2/828,52/18860,0.038461538461538464,0.8760683760683762,-0.19176310518994552,0.6722900871595507,0.9304045216106622,0.8618823313409159,FGF13/APC2,2
GO:0045646,regulation of erythrocyte differentiation,2/828,52/18860,0.038461538461538464,0.8760683760683762,-0.19176310518994552,0.6722900871595507,0.9304045216106622,0.8618823313409159,GLUL/CDK6,2
GO:0070849,response to epidermal growth factor,2/828,52/18860,0.038461538461538464,0.8760683760683762,-0.19176310518994552,0.6722900871595507,0.9304045216106622,0.8618823313409159,ERBB4/EGFR,2
GO:0007517,muscle organ development,15/828,373/18860,0.040214477211796246,0.9159964253798034,-0.3511328905593089,0.6733945212816965,0.9304045216106622,0.8618823313409159,MYBPC3/DNER/NPHS1/POPDC3/DMD/CTF1/LAMA2/RYR2/NUPR1/EFEMP2/SIX4/VANGL2/CHODL/SRPK3/SIX1,15
GO:2001235,positive regulation of apoptotic signaling pathway,6/828,154/18860,0.03896103896103896,0.8874458874458874,-0.3005272191779886,0.6741066968134165,0.9304045216106622,0.8618823313409159,TPD52L1/G0S2/NUPR1/BCL2L11/RET/MAL,6
GO:0002070,epithelial cell maturation,1/828,25/18860,0.04,0.9111111111111111,-0.09529875323176452,0.6747346779718727,0.9304045216106622,0.8618823313409159,FOXA1,1
GO:0002483,antigen processing and presentation of endogenous peptide antigen,1/828,25/18860,0.04,0.9111111111111111,-0.09529875323176452,0.6747346779718727,0.9304045216106622,0.8618823313409159,AZGP1,1
GO:0002922,positive regulation of humoral immune response,1/828,25/18860,0.04,0.9111111111111111,-0.09529875323176452,0.6747346779718727,0.9304045216106622,0.8618823313409159,PGC,1
GO:0007042,lysosomal lumen acidification,1/828,25/18860,0.04,0.9111111111111111,-0.09529875323176452,0.6747346779718727,0.9304045216106622,0.8618823313409159,LAMP2,1
GO:0010561,negative regulation of glycoprotein biosynthetic process,1/828,25/18860,0.04,0.9111111111111111,-0.09529875323176452,0.6747346779718727,0.9304045216106622,0.8618823313409159,ITM2A,1
GO:0014856,skeletal muscle cell proliferation,1/828,25/18860,0.04,0.9111111111111111,-0.09529875323176452,0.6747346779718727,0.9304045216106622,0.8618823313409159,SIX1,1
GO:0019083,viral transcription,1/828,25/18860,0.04,0.9111111111111111,-0.09529875323176452,0.6747346779718727,0.9304045216106622,0.8618823313409159,MID2,1
GO:0030859,polarized epithelial cell differentiation,1/828,25/18860,0.04,0.9111111111111111,-0.09529875323176452,0.6747346779718727,0.9304045216106622,0.8618823313409159,PTK7,1
GO:0031281,positive regulation of cyclase activity,1/828,25/18860,0.04,0.9111111111111111,-0.09529875323176452,0.6747346779718727,0.9304045216106622,0.8618823313409159,DRD5,1
GO:0032252,secretory granule localization,1/828,25/18860,0.04,0.9111111111111111,-0.09529875323176452,0.6747346779718727,0.9304045216106622,0.8618823313409159,KIF1A,1
GO:0032528,microvillus organization,1/828,25/18860,0.04,0.9111111111111111,-0.09529875323176452,0.6747346779718727,0.9304045216106622,0.8618823313409159,RAP1GAP,1
GO:0032693,negative regulation of interleukin-10 production,1/828,25/18860,0.04,0.9111111111111111,-0.09529875323176452,0.6747346779718727,0.9304045216106622,0.8618823313409159,TRIB2,1
GO:0033238,regulation of amine metabolic process,1/828,25/18860,0.04,0.9111111111111111,-0.09529875323176452,0.6747346779718727,0.9304045216106622,0.8618823313409159,NPY,1
GO:0034453,microtubule anchoring,1/828,25/18860,0.04,0.9111111111111111,-0.09529875323176452,0.6747346779718727,0.9304045216106622,0.8618823313409159,NIN,1
GO:0035331,negative regulation of hippo signaling,1/828,25/18860,0.04,0.9111111111111111,-0.09529875323176452,0.6747346779718727,0.9304045216106622,0.8618823313409159,WTIP,1
GO:0038095,Fc-epsilon receptor signaling pathway,1/828,25/18860,0.04,0.9111111111111111,-0.09529875323176452,0.6747346779718727,0.9304045216106622,0.8618823313409159,VAV3,1
GO:0042790,nucleolar large rRNA transcription by RNA polymerase I,1/828,25/18860,0.04,0.9111111111111111,-0.09529875323176452,0.6747346779718727,0.9304045216106622,0.8618823313409159,TCOF1,1
GO:0046755,viral budding,1/828,25/18860,0.04,0.9111111111111111,-0.09529875323176452,0.6747346779718727,0.9304045216106622,0.8618823313409159,VPS37D,1
GO:0048207,"vesicle targeting, rough ER to cis-Golgi",1/828,25/18860,0.04,0.9111111111111111,-0.09529875323176452,0.6747346779718727,0.9304045216106622,0.8618823313409159,PDCD6,1
GO:0048208,COPII vesicle coating,1/828,25/18860,0.04,0.9111111111111111,-0.09529875323176452,0.6747346779718727,0.9304045216106622,0.8618823313409159,PDCD6,1
GO:0048714,positive regulation of oligodendrocyte differentiation,1/828,25/18860,0.04,0.9111111111111111,-0.09529875323176452,0.6747346779718727,0.9304045216106622,0.8618823313409159,PTPRZ1,1
GO:0050927,positive regulation of positive chemotaxis,1/828,25/18860,0.04,0.9111111111111111,-0.09529875323176452,0.6747346779718727,0.9304045216106622,0.8618823313409159,VEGFB,1
GO:0051560,mitochondrial calcium ion homeostasis,1/828,25/18860,0.04,0.9111111111111111,-0.09529875323176452,0.6747346779718727,0.9304045216106622,0.8618823313409159,BNIP3,1
GO:0051905,establishment of pigment granule localization,1/828,25/18860,0.04,0.9111111111111111,-0.09529875323176452,0.6747346779718727,0.9304045216106622,0.8618823313409159,RAB17,1
GO:0051953,negative regulation of amine transport,1/828,25/18860,0.04,0.9111111111111111,-0.09529875323176452,0.6747346779718727,0.9304045216106622,0.8618823313409159,CHGA,1
GO:0060444,branching involved in mammary gland duct morphogenesis,1/828,25/18860,0.04,0.9111111111111111,-0.09529875323176452,0.6747346779718727,0.9304045216106622,0.8618823313409159,AR,1
GO:0061339,establishment or maintenance of monopolar cell polarity,1/828,25/18860,0.04,0.9111111111111111,-0.09529875323176452,0.6747346779718727,0.9304045216106622,0.8618823313409159,PTK7,1
GO:0070861,regulation of protein exit from endoplasmic reticulum,1/828,25/18860,0.04,0.9111111111111111,-0.09529875323176452,0.6747346779718727,0.9304045216106622,0.8618823313409159,INSIG1,1
GO:0072540,T-helper 17 cell lineage commitment,1/828,25/18860,0.04,0.9111111111111111,-0.09529875323176452,0.6747346779718727,0.9304045216106622,0.8618823313409159,BRD4,1
GO:0072677,eosinophil migration,1/828,25/18860,0.04,0.9111111111111111,-0.09529875323176452,0.6747346779718727,0.9304045216106622,0.8618823313409159,CCL16,1
GO:0090023,positive regulation of neutrophil chemotaxis,1/828,25/18860,0.04,0.9111111111111111,-0.09529875323176452,0.6747346779718727,0.9304045216106622,0.8618823313409159,EDN1,1
GO:0098743,cell aggregation,1/828,25/18860,0.04,0.9111111111111111,-0.09529875323176452,0.6747346779718727,0.9304045216106622,0.8618823313409159,COL2A1,1
GO:1904037,positive regulation of epithelial cell apoptotic process,1/828,25/18860,0.04,0.9111111111111111,-0.09529875323176452,0.6747346779718727,0.9304045216106622,0.8618823313409159,PLA2G1B,1
GO:2000831,regulation of steroid hormone secretion,1/828,25/18860,0.04,0.9111111111111111,-0.09529875323176452,0.6747346779718727,0.9304045216106622,0.8618823313409159,GHRL,1
GO:0001935,endothelial cell proliferation,8/828,204/18860,0.0392156862745098,0.8932461873638344,-0.3285048312073638,0.6773947239314384,0.9332365259890759,0.8645057649972886,PDCD6/VEGFB/PTPRM/FUT1/GHRL/APOH/PRKD1/BMPER,8
GO:0006164,purine nucleotide biosynthetic process,8/828,204/18860,0.0392156862745098,0.8932461873638344,-0.3285048312073638,0.6773947239314384,0.9332365259890759,0.8645057649972886,PAPSS1/NME9/NME3/NPR3/ADA/ADCY1/IDH2/SLC22A13,8
GO:0046474,glycerophospholipid biosynthetic process,8/828,204/18860,0.0392156862745098,0.8932461873638344,-0.3285048312073638,0.6773947239314384,0.9332365259890759,0.8645057649972886,DGKD/TTC7B/FABP3/PIGZ/PRKAA2/IP6K3/PIK3C2G/CWH43,8
